1211	4201	1
1211	4212	1
1211	4277	1
1211	4352	1
1211	4383	1
1211	11003	1
1211	4414	1
1211	4462	1
1211	4487	1
1211	5494	1
1211	5565	1
1211	12116	1
1211	5902	1
1211	5908	1
1211	6273	1
1211	11592	1
1211	6336	1
1211	6560	1
1211	6673	1
1211	12288	1
1211	6743	1
1211	6761	1
1211	6843	1
1211	7052	1
1211	12289	1
1211	7275	1
1211	7287	1
1211	7332	1
1211	7392	1
1211	7422	1
1211	7452	1
1211	7538	1
1211	7773	1
1211	7779	1
1211	7802	1
1211	7832	1
1211	12290	1
1211	12291	1
1211	8025	1
1211	11849	1
1211	8091	1
1211	8165	1
1211	8372	1
1211	8378	1
1211	8461	1
1211	8469	1
1211	8533	1
1211	8624	1
1211	8769	1
1211	8787	1
1211	11940	1
1211	8850	1
1211	8888	1
1211	8996	1
1211	9091	1
1211	11968	1
1211	9160	1
1211	9164	1
1211	9191	1
1211	11988	1
1211	9251	1
1211	9253	1
1211	9295	1
1211	12092	1
1211	9311	1
1211	12292	1
1211	9319	1
1211	11996	1
1211	9460	1
1211	9469	1
1211	12012	1
1211	9569	1
1211	9662	1
1211	9692	1
1211	9696	1
1211	9726	1
1212	10465	1
1212	1250	1
1212	1323	1
1212	1331	1
1212	1338	1
1212	1341	1
1212	1358	1
1212	1362	1
1212	1383	1
1212	1389	1
1212	1447	1
1212	1485	1
1212	1498	1
1212	1508	1
1212	1513	1
1212	1514	1
1212	1515	1
1212	1534	1
1212	1538	1
1212	1558	1
1212	1559	1
1212	1565	1
1212	1595	1
1212	1627	1
1212	1668	1
1212	1669	1
1212	10556	1
1212	1672	1
1212	1674	1
1212	1702	1
1212	1707	1
1212	1730	1
1212	1746	1
1212	1748	1
1212	1803	1
1212	1807	1
1212	1896	1
1212	1920	1
1212	1940	1
1212	1955	1
1212	1959	1
1212	1976	1
1212	1997	1
1212	2028	1
1212	2060	1
1212	2070	1
1212	2134	1
1212	2170	1
1212	2202	1
1212	2234	1
1212	2244	1
1212	2327	1
1212	2348	1
1212	2368	1
1212	2417	1
1212	2459	1
1212	2467	1
1212	2503	1
1212	2512	1
1212	2513	1
1212	10684	1
1212	2543	1
1212	2566	1
1212	2606	1
1212	2640	1
1212	2669	1
1212	2678	1
1212	2710	1
1212	2743	1
1212	2757	1
1212	2759	1
1212	2775	1
1212	2776	1
1212	2813	1
1212	2814	1
1212	2831	1
1212	2832	1
1212	2842	1
1212	2843	1
1212	2860	1
1212	2934	1
1212	2950	1
1212	2982	1
1212	12293	1
1212	3068	1
1212	3083	1
1212	3108	1
1212	3141	1
1212	3168	1
1212	3488	1
1212	3494	1
1212	3612	1
1212	3705	1
1212	3710	1
1212	3742	1
1212	3788	1
1212	3791	1
1212	3793	1
1212	3807	1
1212	3843	1
1212	3845	1
1212	10926	1
1212	3959	1
1212	3963	1
1212	3965	1
1212	4003	1
1212	4021	1
1212	4032	1
1212	4044	1
1212	4066	1
1212	4081	1
1212	4104	1
1212	10965	1
1212	4153	1
1212	4194	1
1212	4201	1
1212	4239	1
1212	4270	1
1212	4428	1
1212	4462	1
1212	4542	1
1212	4598	1
1212	4619	1
1212	11110	1
1212	5083	1
1212	11298	1
1212	5268	1
1212	12294	1
1212	11359	1
1212	5410	1
1212	12295	1
1212	5553	1
1212	5763	1
1212	11497	1
1212	6041	1
1212	11601	1
1212	6436	1
1212	11621	1
1212	6484	1
1212	6601	1
1212	6626	1
1212	6644	1
1212	6665	1
1212	6666	1
1212	6726	1
1212	6743	1
1212	6866	1
1212	11693	1
1212	7452	1
1212	7472	1
1212	7497	1
1212	7501	1
1212	7502	1
1212	7573	1
1212	11862	1
1212	11895	1
1212	11911	1
1212	8581	1
1212	8836	1
1212	8885	1
1212	8984	1
1212	9046	1
1212	11973	1
1212	9201	1
1212	9282	1
1212	9324	1
1212	9381	1
1212	9395	1
1212	9397	1
1212	12165	1
1212	9404	1
1212	9487	1
1212	9586	1
1212	9691	1
1212	9759	1
1212	9770	1
1213	1439	1
1213	1508	1
1213	1538	1
1213	1833	1
1213	1858	1
1213	1868	1
1213	2054	1
1213	2514	1
1213	2612	1
1213	3168	1
1213	3193	1
1213	10823	1
1213	3758	1
1213	3859	1
1213	3999	1
1213	4016	1
1213	4033	1
1213	4104	1
1213	4598	1
1213	11110	1
1213	12296	1
1213	5086	1
1213	11290	1
1213	5404	1
1213	5763	1
1213	11526	1
1213	6090	1
1213	6147	1
1213	6539	1
1213	6566	1
1213	11693	1
1213	7057	1
1213	7148	1
1213	11766	1
1213	7434	1
1213	7578	1
1213	7652	1
1213	7728	1
1213	8314	1
1213	8577	1
1213	9137	1
1213	11974	1
1213	9324	1
1213	9435	1
1213	9453	1
1214	1336	1
1214	1358	1
1214	1457	1
1214	3358	1
1214	8532	1
1215	10799	1
1215	11804	1
1215	8768	1
1216	1911	1
1217	1231	1
1217	1293	1
1217	1295	1
1217	1335	1
1217	1424	1
1217	1477	1
1217	1490	1
1217	2291	1
1217	2617	1
1217	12297	1
1218	1628	1
1218	2605	1
1218	3886	1
1219	2175	1
1219	3481	1
1219	3488	1
1219	3524	1
1219	3528	1
1219	3598	1
1219	4349	1
1219	5529	1
1219	8102	1
1219	9764	1
1220	1684	1
1220	3598	1
1220	3886	1
1220	4025	1
1220	4113	1
1220	4596	1
1220	5529	1
1220	6999	1
1220	7235	1
1222	1244	1
1222	1396	1
1222	1815	1
1222	3751	1
1222	3810	1
1222	6310	1
1223	1396	1
1224	1236	1
1224	1939	1
1224	9764	1
1225	1234	1
1225	6021	1
1225	7363	1
1226	2353	1
1226	6669	1
1226	11804	1
1226	8768	1
1227	3312	1
1227	10941	1
1227	4638	1
1228	2077	1
1228	8257	1
1228	8936	1
1229	10497	1
1229	2028	1
1229	10799	1
1229	4508	1
1229	8042	1
1229	8252	1
1229	8509	1
1230	1800	1
1230	1868	1
1230	3477	1
1230	7188	1
1231	2060	1
1232	1540	1
1232	1684	1
1232	2447	1
1232	2559	1
1232	2569	1
1232	2640	1
1232	4113	1
1232	6333	1
1232	7280	1
1233	2084	1
1233	2116	1
1233	6669	1
1233	11949	1
1233	9764	1
1234	1801	1
1234	1904	1
1234	3488	1
1234	3688	1
1234	6333	1
1234	7840	1
1234	8758	1
1234	8836	1
1235	1290	1
1235	1310	1
1235	1346	1
1235	1379	1
1235	1383	1
1235	1588	1
1235	1705	1
1235	1734	1
1235	1945	1
1235	2092	1
1235	2105	1
1235	2175	1
1235	2300	1
1235	2424	1
1235	2465	1
1235	2520	1
1235	10688	1
1235	2645	1
1235	2680	1
1235	3215	1
1235	3234	1
1235	3333	1
1235	3369	1
1235	3377	1
1235	10842	1
1235	3488	1
1235	3517	1
1235	3817	1
1235	4069	1
1235	4310	1
1235	4475	1
1235	11023	1
1235	11029	1
1235	4598	1
1235	4629	1
1235	11133	1
1235	11308	1
1235	5170	1
1235	5320	1
1235	5384	1
1235	5745	1
1235	6653	1
1235	6734	1
1235	6749	1
1235	6752	1
1235	6805	1
1235	6912	1
1235	7015	1
1235	11740	1
1235	7312	1
1235	7539	1
1235	7725	1
1235	7980	1
1235	12298	1
1235	11931	1
1235	8959	1
1235	9443	1
1235	12008	1
1235	9540	1
1235	9552	1
1235	12174	1
1236	1400	1
1236	1563	1
1236	1736	1
1236	1924	1
1236	2089	1
1236	2175	1
1236	9441	1
1237	6867	1
1238	10507	1
1238	1542	1
1238	1543	1
1238	1599	1
1238	1886	1
1238	2268	1
1238	3023	1
1238	3417	1
1238	3984	1
1239	3201	1
1241	1507	1
1241	2139	1
1241	5741	1
1242	10505	1
1243	10507	1
1243	1418	1
1243	1915	1
1243	1919	1
1243	1956	1
1243	1998	1
1243	2003	1
1243	2049	1
1243	2066	1
1243	2191	1
1243	2435	1
1243	2617	1
1243	3176	1
1243	3210	1
1243	3416	1
1243	3433	1
1243	3497	1
1243	3506	1
1243	10902	1
1243	3760	1
1243	3886	1
1243	4109	1
1243	10969	1
1243	4281	1
1243	11038	1
1243	6087	1
1243	11591	1
1243	12170	1
1243	8887	1
1243	8991	1
1243	9121	1
1243	9474	1
1243	9673	1
1243	9711	1
1244	1444	1
1244	1656	1
1244	1767	1
1244	2026	1
1244	2035	1
1244	2299	1
1244	2389	1
1244	2557	1
1244	2576	1
1244	2672	1
1244	2997	1
1244	3073	1
1244	3128	1
1244	3395	1
1244	3499	1
1244	3508	1
1244	3622	1
1244	3637	1
1244	3729	1
1244	3760	1
1244	3827	1
1244	3886	1
1244	4004	1
1244	4058	1
1244	4063	1
1244	4129	1
1244	4134	1
1244	4412	1
1244	4553	1
1244	5937	1
1244	6285	1
1244	6661	1
1244	6712	1
1244	6713	1
1244	6793	1
1244	7051	1
1244	7075	1
1244	7393	1
1244	7404	1
1244	12094	1
1245	1331	1
1245	1899	1
1245	2300	1
1245	2474	1
1245	3372	1
1245	3514	1
1245	3775	1
1245	4113	1
1245	8300	1
1245	8898	1
1245	9387	1
1246	1331	1
1246	1428	1
1246	10539	1
1246	1696	1
1246	1899	1
1246	2134	1
1246	2764	1
1246	10756	1
1246	3245	1
1246	3842	1
1246	3843	1
1246	3971	1
1246	3982	1
1246	4172	1
1246	4789	1
1246	11498	1
1246	6554	1
1246	8562	1
1246	8834	1
1246	8898	1
1246	9117	1
1246	9387	1
1247	1289	1
1247	1331	1
1247	1510	1
1247	1603	1
1247	1674	1
1247	1696	1
1247	10579	1
1247	2307	1
1247	10655	1
1247	2506	1
1247	2653	1
1247	3514	1
1247	3842	1
1247	3971	1
1247	3982	1
1247	5020	1
1247	12299	1
1247	12300	1
1247	5741	1
1247	12301	1
1247	6689	1
1247	6773	1
1247	6993	1
1247	7105	1
1247	7469	1
1247	7483	1
1247	7526	1
1247	7951	1
1247	8012	1
1247	8200	1
1247	11975	1
1247	9387	1
1248	1619	1
1248	1955	1
1248	7469	1
1249	1304	1
1249	2365	1
1249	2468	1
1249	11554	1
1249	11641	1
1250	1883	1
1250	4094	1
1250	6788	1
1251	1383	1
1251	1512	1
1251	1519	1
1251	10544	1
1251	10579	1
1251	2019	1
1251	2650	1
1251	10715	1
1251	3000	1
1251	3019	1
1251	3484	1
1251	3745	1
1251	4351	1
1251	4557	1
1251	4789	1
1251	11498	1
1251	11526	1
1251	6386	1
1251	6689	1
1251	7155	1
1251	11767	1
1251	7647	1
1251	7828	1
1251	7870	1
1251	8200	1
1251	8951	1
1251	9117	1
1251	9217	1
1251	9523	1
1251	12017	1
1253	1323	1
1253	1883	1
1253	2000	1
1253	2741	1
1253	10741	1
1253	6691	1
1253	8544	1
1253	9308	1
1254	8758	1
1255	1256	1
1255	1670	1
1255	1671	1
1255	2139	1
1255	3788	1
1256	10643	1
1257	10600	1
1258	1721	1
1258	10600	1
1259	2844	1
1259	11790	1
1260	1883	1
1260	10734	1
1261	3019	1
1261	8544	1
1262	2844	1
1262	3213	1
1262	3236	1
1262	9308	1
1263	1275	1
1263	1437	1
1263	1883	1
1263	1936	1
1263	10670	1
1263	4638	1
1263	5060	1
1264	1578	1
1264	1764	1
1264	1883	1
1264	10611	1
1264	2844	1
1264	5307	1
1264	6773	1
1264	8438	1
1264	9335	1
1265	2070	1
1266	4320	1
1266	6760	1
1267	1996	1
1267	2909	1
1267	11344	1
1268	1722	1
1268	1865	1
1268	1915	1
1268	1996	1
1268	3760	1
1268	4320	1
1268	6760	1
1269	1418	1
1269	1909	1
1269	1953	1
1270	10619	1
1270	3886	1
1271	1887	1
1271	3366	1
1271	3760	1
1272	1275	1
1272	1438	1
1272	1532	1
1272	10783	1
1272	10840	1
1272	5060	1
1272	7354	1
1273	1438	1
1273	1447	1
1273	10670	1
1273	3413	1
1273	8314	1
1275	1281	1
1275	1294	1
1275	1296	1
1275	1350	1
1275	1457	1
1275	1569	1
1275	1947	1
1275	2374	1
1275	2375	1
1275	2719	1
1275	3007	1
1275	3358	1
1275	10878	1
1275	3797	1
1275	4635	1
1275	4720	1
1275	5060	1
1275	5959	1
1275	6827	1
1276	1277	1
1276	1350	1
1276	3041	1
1276	3097	1
1276	3768	1
1276	4098	1
1276	4946	1
1276	5008	1
1276	7501	1
1276	9759	1
1277	1350	1
1278	1589	1
1278	3528	1
1279	3528	1
1280	1305	1
1281	3760	1
1281	3924	1
1281	5060	1
1282	1610	1
1282	3857	1
1282	4434	1
1283	1368	1
1283	1383	1
1283	10521	1
1283	10526	1
1283	2125	1
1283	2265	1
1283	2669	1
1283	2805	1
1283	11042	1
1283	11087	1
1283	11465	1
1283	9543	1
1284	1725	1
1284	1834	1
1284	2284	1
1285	1833	1
1285	2054	1
1285	2636	1
1285	3766	1
1285	3859	1
1285	4465	1
1285	4560	1
1285	11290	1
1285	7728	1
1285	7859	1
1285	11953	1
1285	9544	1
1286	1444	1
1286	1738	1
1286	1945	1
1286	2116	1
1286	2756	1
1286	3026	1
1286	10830	1
1286	10833	1
1286	3506	1
1286	3748	1
1286	4472	1
1286	4480	1
1286	4887	1
1286	5917	1
1286	6763	1
1286	7403	1
1286	11969	1
1287	1745	1
1288	2069	1
1288	6644	1
1289	1292	1
1289	10512	1
1289	1696	1
1289	1699	1
1289	2180	1
1289	2219	1
1289	2504	1
1289	3132	1
1289	10929	1
1289	4477	1
1289	4638	1
1289	4736	1
1289	12303	1
1289	5303	1
1289	6959	1
1289	11949	1
1290	1383	1
1290	1705	1
1290	2180	1
1290	2424	1
1290	2520	1
1290	10688	1
1290	2643	1
1290	2645	1
1290	2987	1
1290	3033	1
1290	12222	1
1290	3343	1
1290	3505	1
1290	3817	1
1290	4069	1
1290	4475	1
1290	4536	1
1290	4598	1
1290	4799	1
1290	5111	1
1290	6087	1
1290	6687	1
1290	6749	1
1290	7130	1
1290	7254	1
1290	7312	1
1290	7539	1
1290	7612	1
1290	7980	1
1290	12304	1
1290	8417	1
1290	11931	1
1290	9443	1
1290	9462	1
1290	12008	1
1291	1385	1
1291	11562	1
1292	9521	1
1293	1294	1
1293	1295	1
1293	2912	1
1293	11483	1
1294	1295	1
1294	1346	1
1294	2092	1
1294	2680	1
1294	3510	1
1294	4022	1
1294	4289	1
1294	4629	1
1294	5060	1
1294	6644	1
1295	1388	1
1295	1551	1
1296	1997	1
1296	2350	1
1296	2389	1
1296	2752	1
1296	3046	1
1296	3201	1
1296	3203	1
1296	3793	1
1296	3798	1
1296	4596	1
1296	4916	1
1296	5060	1
1296	5472	1
1296	11841	1
1296	8093	1
1297	1298	1
1297	4233	1
1298	7769	1
1299	1563	1
1299	2350	1
1299	2389	1
1299	2707	1
1299	4081	1
1299	6942	1
1299	7108	1
1299	9764	1
1300	2521	1
1300	3488	1
1300	10983	1
1300	6739	1
1301	1302	1
1301	1303	1
1301	2315	1
1301	2647	1
1301	2844	1
1301	11352	1
1301	6976	1
1301	8125	1
1301	9072	1
1301	9308	1
1302	1303	1
1302	10556	1
1302	3760	1
1302	11883	1
1303	10556	1
1304	1365	1
1304	2503	1
1304	3234	1
1304	3377	1
1304	3488	1
1304	10929	1
1304	5303	1
1304	5529	1
1305	1323	1
1305	1347	1
1305	1388	1
1305	1426	1
1305	1464	1
1305	1519	1
1305	1552	1
1305	1567	1
1305	10562	1
1305	1799	1
1305	10580	1
1305	2034	1
1305	2175	1
1305	2219	1
1305	10654	1
1305	2396	1
1305	2702	1
1305	2759	1
1305	2783	1
1305	2933	1
1305	3128	1
1305	3488	1
1305	3567	1
1305	3807	1
1305	3886	1
1305	4113	1
1305	11015	1
1305	4542	1
1305	4571	1
1305	4609	1
1305	6607	1
1305	8298	1
1305	11935	1
1305	9308	1
1305	9527	1
1305	9778	1
1306	1310	1
1306	3488	1
1306	5529	1
1307	1457	1
1307	1690	1
1307	2710	1
1307	2764	1
1307	3488	1
1307	10969	1
1307	5698	1
1307	6644	1
1307	9593	1
1308	1396	1
1308	2441	1
1308	6333	1
1308	6582	1
1308	6644	1
1308	8102	1
1309	2503	1
1309	3377	1
1309	3488	1
1309	12305	1
1310	1383	1
1310	1529	1
1310	1569	1
1310	2049	1
1310	2351	1
1310	2368	1
1310	10682	1
1310	2752	1
1310	2844	1
1310	2876	1
1310	3033	1
1310	3276	1
1310	3369	1
1310	3514	1
1310	3689	1
1310	3857	1
1310	3913	1
1310	3943	1
1310	4419	1
1310	11022	1
1310	11187	1
1310	11296	1
1310	5307	1
1310	5410	1
1310	5448	1
1310	11426	1
1310	5530	1
1310	6603	1
1310	6639	1
1310	7023	1
1310	11790	1
1310	7579	1
1310	7637	1
1310	8311	1
1310	11951	1
1310	9218	1
1310	9394	1
1311	1346	1
1311	3278	1
1311	3413	1
1311	4678	1
1311	9530	1
1312	10670	1
1312	3474	1
1312	5201	1
1312	7397	1
1312	7437	1
1312	8060	1
1312	8315	1
1312	9635	1
1313	2455	1
1313	3488	1
1313	3516	1
1313	10885	1
1313	4946	1
1313	5008	1
1313	5192	1
1313	6644	1
1313	8719	1
1314	2129	1
1314	10637	1
1314	2283	1
1314	10728	1
1314	3383	1
1314	3880	1
1314	4182	1
1314	4218	1
1314	4638	1
1314	12306	1
1314	6518	1
1314	6729	1
1314	8010	1
1314	8535	1
1314	8670	1
1314	8713	1
1314	8725	1
1314	9006	1
1314	9719	1
1315	1687	1
1316	1317	1
1316	2062	1
1316	4721	1
1317	1357	1
1317	10611	1
1317	3488	1
1317	3530	1
1317	3598	1
1317	4124	1
1317	4721	1
1317	12307	1
1317	9340	1
1317	9764	1
1319	8102	1
1320	1321	1
1320	1684	1
1320	1908	1
1320	2139	1
1320	10645	1
1320	2764	1
1320	2789	1
1320	3488	1
1320	10929	1
1320	3940	1
1320	3969	1
1320	5303	1
1320	5741	1
1320	11475	1
1320	6090	1
1320	7415	1
1320	7480	1
1320	8852	1
1321	1341	1
1321	1562	1
1321	2036	1
1321	2457	1
1321	10706	1
1321	3057	1
1321	3128	1
1321	3438	1
1321	3488	1
1321	3510	1
1321	3990	1
1321	4254	1
1321	11000	1
1321	11460	1
1321	5808	1
1321	5971	1
1321	6172	1
1321	6921	1
1321	7076	1
1321	7818	1
1321	7989	1
1321	8313	1
1321	8437	1
1321	9025	1
1322	3949	1
1323	1445	1
1323	1508	1
1323	1538	1
1323	10539	1
1323	10562	1
1323	10564	1
1323	1807	1
1323	2020	1
1323	2143	1
1323	2244	1
1323	2254	1
1323	2265	1
1323	2368	1
1323	2389	1
1323	2512	1
1323	2513	1
1323	2548	1
1323	2653	1
1323	2672	1
1323	2910	1
1323	2994	1
1323	3073	1
1323	3265	1
1323	3368	1
1323	3433	1
1323	3506	1
1323	3760	1
1323	3886	1
1323	3915	1
1323	3921	1
1323	4021	1
1323	4113	1
1323	4134	1
1323	4293	1
1323	4334	1
1323	11024	1
1323	4516	1
1323	4523	1
1323	4552	1
1323	5269	1
1323	11399	1
1323	6397	1
1323	6461	1
1323	6638	1
1323	11649	1
1323	6700	1
1323	6719	1
1323	6763	1
1323	6882	1
1323	7124	1
1323	12308	1
1323	11769	1
1323	7437	1
1323	7533	1
1323	7828	1
1323	7870	1
1323	8442	1
1323	8528	1
1323	8951	1
1323	12077	1
1323	9217	1
1323	9523	1
1323	9734	1
1323	9769	1
1324	2707	1
1324	3730	1
1324	9528	1
1325	2284	1
1325	3488	1
1325	4065	1
1326	1540	1
1326	4081	1
1326	5915	1
1327	2036	1
1327	3542	1
1327	4242	1
1327	7049	1
1327	8007	1
1328	1396	1
1328	1765	1
1328	2137	1
1328	2550	1
1328	2707	1
1328	3234	1
1328	3565	1
1328	3597	1
1328	3751	1
1328	4025	1
1328	4496	1
1328	6006	1
1328	6295	1
1328	6739	1
1328	7118	1
1328	8388	1
1328	9703	1
1330	4233	1
1331	1444	1
1331	1508	1
1331	1538	1
1331	1684	1
1331	1698	1
1331	1899	1
1331	2299	1
1331	2348	1
1331	2389	1
1331	2448	1
1331	2457	1
1331	2503	1
1331	2512	1
1331	2513	1
1331	2514	1
1331	2580	1
1331	2637	1
1331	2831	1
1331	3168	1
1331	10823	1
1331	3424	1
1331	3426	1
1331	3438	1
1331	3461	1
1331	10859	1
1331	3494	1
1331	3724	1
1331	3781	1
1331	4021	1
1331	4030	1
1331	4033	1
1331	4066	1
1331	4090	1
1331	4129	1
1331	4475	1
1331	4598	1
1331	4752	1
1331	11110	1
1331	5617	1
1331	5763	1
1331	5778	1
1331	6746	1
1331	6794	1
1331	11693	1
1331	7155	1
1331	7448	1
1331	7453	1
1331	7652	1
1331	8314	1
1331	8972	1
1331	9137	1
1331	9324	1
1331	9387	1
1333	2860	1
1334	3145	1
1335	1346	1
1335	3510	1
1335	9336	1
1336	1358	1
1336	1377	1
1336	1382	1
1336	1457	1
1336	1639	1
1336	1851	1
1336	2062	1
1336	10799	1
1336	5905	1
1336	5971	1
1336	6201	1
1336	7454	1
1338	1358	1
1338	1809	1
1338	2358	1
1338	3088	1
1338	4098	1
1338	4946	1
1338	11296	1
1338	5449	1
1338	12211	1
1338	7023	1
1338	7483	1
1338	8699	1
1338	9218	1
1338	12092	1
1338	9335	1
1338	9702	1
1339	1955	1
1340	2504	1
1340	3244	1
1340	3598	1
1340	4025	1
1340	6087	1
1341	1508	1
1341	1622	1
1341	1675	1
1341	10637	1
1341	2394	1
1341	2427	1
1341	2465	1
1341	2601	1
1341	2869	1
1341	2910	1
1341	3067	1
1341	3073	1
1341	3506	1
1341	3781	1
1341	3948	1
1341	4104	1
1341	4134	1
1341	11024	1
1341	4552	1
1341	11110	1
1341	12178	1
1341	11693	1
1341	6888	1
1341	11726	1
1341	7279	1
1341	7480	1
1341	8166	1
1341	8350	1
1341	8427	1
1341	9025	1
1341	9288	1
1341	12055	1
1342	1930	1
1342	2167	1
1342	2284	1
1342	2503	1
1342	3824	1
1342	4065	1
1342	11649	1
1342	7480	1
1342	8544	1
1342	9308	1
1343	1383	1
1343	2307	1
1343	2844	1
1343	11986	1
1343	9566	1
1344	10625	1
1344	3396	1
1344	5448	1
1344	8009	1
1344	8371	1
1344	8379	1
1344	9055	1
1345	5976	1
1345	8544	1
1346	1349	1
1346	1358	1
1346	1365	1
1346	1381	1
1346	1421	1
1346	1448	1
1346	1475	1
1346	1529	1
1346	1556	1
1346	1664	1
1346	1665	1
1346	1767	1
1346	1772	1
1346	1815	1
1346	10584	1
1346	1876	1
1346	1935	1
1346	1956	1
1346	2079	1
1346	2086	1
1346	2323	1
1346	2358	1
1346	2406	1
1346	10665	1
1346	2428	1
1346	2487	1
1346	2614	1
1346	2677	1
1346	10727	1
1346	2801	1
1346	2809	1
1346	2834	1
1346	2844	1
1346	2876	1
1346	2994	1
1346	3097	1
1346	10785	1
1346	3165	1
1346	3200	1
1346	3242	1
1346	3276	1
1346	3299	1
1346	3364	1
1346	3369	1
1346	3451	1
1346	3514	1
1346	10886	1
1346	3768	1
1346	3794	1
1346	3815	1
1346	3879	1
1346	3881	1
1346	10939	1
1346	3935	1
1346	4005	1
1346	4098	1
1346	4124	1
1346	4153	1
1346	4174	1
1346	4196	1
1346	4232	1
1346	4254	1
1346	4266	1
1346	4370	1
1346	4413	1
1346	4419	1
1346	4454	1
1346	11022	1
1346	4526	1
1346	12309	1
1346	4556	1
1346	4567	1
1346	4678	1
1346	11074	1
1346	11164	1
1346	4848	1
1346	4913	1
1346	4915	1
1346	4946	1
1346	4975	1
1346	5008	1
1346	5020	1
1346	11265	1
1346	11296	1
1346	5135	1
1346	5189	1
1346	5214	1
1346	5304	1
1346	5307	1
1346	5410	1
1346	5412	1
1346	5449	1
1346	5505	1
1346	12310	1
1346	5754	1
1346	5765	1
1346	11475	1
1346	11483	1
1346	5842	1
1346	5894	1
1346	6087	1
1346	6151	1
1346	12211	1
1346	6263	1
1346	6338	1
1346	6444	1
1346	6521	1
1346	6535	1
1346	11662	1
1346	6982	1
1346	6991	1
1346	7121	1
1346	11752	1
1346	7261	1
1346	7285	1
1346	7579	1
1346	7581	1
1346	7637	1
1346	7710	1
1346	7873	1
1346	7949	1
1346	8098	1
1346	11881	1
1346	8311	1
1346	8421	1
1346	8628	1
1346	8724	1
1346	8771	1
1346	12311	1
1346	11943	1
1346	8909	1
1346	9104	1
1346	9218	1
1346	9292	1
1346	12092	1
1346	9335	1
1346	9363	1
1346	9434	1
1346	9499	1
1346	9547	1
1346	9686	1
1346	9702	1
1346	9704	1
1347	2070	1
1347	7280	1
1347	8091	1
1347	9111	1
1348	10546	1
1349	2092	1
1349	2669	1
1349	2680	1
1349	4025	1
1349	4289	1
1349	4629	1
1349	6461	1
1350	1668	1
1350	1943	1
1350	2718	1
1350	5060	1
1351	1505	1
1352	1574	1
1352	1833	1
1352	2054	1
1352	3859	1
1352	4465	1
1352	7728	1
1352	7859	1
1352	11953	1
1353	1832	1
1353	1938	1
1353	2062	1
1353	2628	1
1354	1451	1
1354	1586	1
1354	1666	1
1354	1667	1
1354	2226	1
1354	2310	1
1354	2327	1
1354	2405	1
1354	3163	1
1354	4433	1
1354	4485	1
1354	5375	1
1354	6720	1
1354	6815	1
1354	12138	1
1354	7118	1
1354	7198	1
1354	8817	1
1355	1490	1
1355	3490	1
1355	11174	1
1355	5416	1
1355	6574	1
1355	6921	1
1355	7170	1
1355	7472	1
1356	8544	1
1357	2051	1
1357	2333	1
1357	10890	1
1357	3837	1
1357	4000	1
1357	4033	1
1357	4189	1
1357	4239	1
1357	4403	1
1357	4558	1
1357	4893	1
1357	5081	1
1357	6506	1
1357	6532	1
1357	6549	1
1357	12312	1
1357	6821	1
1357	7652	1
1357	8892	1
1357	9765	1
1358	1457	1
1358	1538	1
1358	1876	1
1358	1939	1
1358	2031	1
1358	2044	1
1358	2092	1
1358	10645	1
1358	2389	1
1358	2669	1
1358	2789	1
1358	2987	1
1358	2997	1
1358	3029	1
1358	3150	1
1358	3203	1
1358	10799	1
1358	3279	1
1358	3358	1
1358	3438	1
1358	3512	1
1358	3514	1
1358	3827	1
1358	3964	1
1358	10975	1
1358	10983	1
1358	4303	1
1358	4418	1
1358	4432	1
1358	4583	1
1358	4629	1
1358	5192	1
1358	6730	1
1358	6763	1
1358	6850	1
1358	11769	1
1358	7442	1
1358	11804	1
1358	11819	1
1358	11919	1
1358	8749	1
1358	9070	1
1358	9317	1
1358	9750	1
1359	1608	1
1359	1618	1
1359	10621	1
1359	2876	1
1359	3949	1
1359	7076	1
1360	2090	1
1360	3181	1
1360	4528	1
1360	7578	1
1360	8368	1
1360	8469	1
1361	10829	1
1361	10833	1
1362	1387	1
1362	1499	1
1362	1508	1
1362	1527	1
1362	1538	1
1362	1558	1
1362	1627	1
1362	1656	1
1362	10556	1
1362	1743	1
1362	1807	1
1362	1896	1
